Date,Adj Close,ema,rsi,macd,macd_signal
2016-06-20,186.01275634765625,208.68786164752856,47.55932165724265,0.1785452638488323,0.6729457807351739
2016-06-21,186.54078674316406,208.66425600885023,49.898188098035654,0.14586640311841848,0.5675299052118228
2016-06-22,186.23648071289062,208.61051792262788,48.55426592041119,0.09147879692389438,0.4723196835542371
2016-06-23,188.66175842285156,208.81999217367226,58.21460232637973,0.26400658567317237,0.43065706397802417
2016-06-24,181.88705444335938,208.28856487076672,37.200716368534664,-0.20770470284156772,0.30298471061410576
2016-06-27,178.6295166015625,207.46108308340948,31.342122308753147,-0.8652823907058007,0.0693312903501244
2016-06-28,181.85128784179688,207.0552653562507,41.20429250907255,-1.0834390600718393,-0.16122277973426843
2016-06-29,184.94781494140625,207.01762138538007,48.81439015363911,-0.9660007120578484,-0.3221783661989845
2016-06-30,187.4715118408203,207.25213322749045,54.036147205297176,-0.6380254232142306,-0.38534777760203376
2016-07-01,187.86526489257812,207.5062156028671,54.810779349466685,-0.33869387197711376,-0.3760169964770498
2016-07-05,186.51393127441406,207.59229065612826,51.5970525981223,-0.22077049338253119,-0.3449676958581461
2016-07-06,187.63258361816406,207.78921570431692,54.00145100659063,-0.026149379174427168,-0.2812040325214023
2016-07-07,187.51625061035156,207.9550045686007,53.7026618919594,0.11625878950127344,-0.20171146811686713
2016-07-08,190.30844116210938,208.40214640935156,59.494918409495114,0.4753957539145972,-0.06629002371057424
2016-07-11,190.97962951660156,208.87813188431656,60.765639890365364,0.8111823128832327,0.10920444360818721
2016-07-12,192.36679077148438,209.45640474754757,63.32629793550455,1.188665674461788,0.32509668977890743
2016-07-13,192.33993530273438,209.97674697815685,63.24027100103224,1.4684756343362722,0.5537724786903805
2016-07-14,193.4138641357422,210.56181822949313,65.27255510570072,1.766691449091013,0.7963562727705071
2016-07-15,193.1543731689453,211.06355000107044,64.34672551801694,1.9570697147590295,1.0284989611682118
2016-07-18,193.67340087890625,211.57273606402651,65.40368039615714,2.130191639172722,1.2488374967691138
2016-07-19,193.4765167236328,212.01247571901504,64.62113059364512,2.224002831415987,1.4438705636984888
2016-07-20,194.28195190429688,212.49604911128893,66.3926395775979,2.3439512520507435,1.62388670136894
2016-07-21,193.54811096191406,212.85547341235292,63.28346963677814,2.345803767248242,1.7682701145448005
2016-07-22,194.4162139892578,213.2730478962397,65.35059861508142,2.397901376336563,1.894196366903153
2016-07-25,193.88815307617188,213.59466180102493,63.026254681470775,2.3643256278662648,1.9882222190957755
2016-07-26,193.97769165039062,213.8951702009273,63.264752512112516,2.319053655095985,2.0543885062958176
2016-07-27,193.7718505859375,214.14515439821625,62.26992615313666,2.23880896135438,2.09127259730753
2016-07-28,193.99557495117188,214.39514010052528,62.95188244393978,2.170368714561306,2.1070918207582854
2016-07-29,194.30882263183594,214.65465010211216,63.93467111224243,2.1199333895641814,2.1096601345194648
2016-08-01,194.14772033691406,214.87230270585445,63.00895230870074,2.0419013586401036,2.0961083793435926
2016-08-02,192.90374755859375,214.9368455959405,56.237064525820216,1.8466124787289004,2.0462091992206544
2016-08-03,193.46754455566406,215.05524055592534,58.41835084070958,1.7228199362279213,1.9815313466221078
2016-08-04,193.67340087890625,215.18426561365715,59.21759402229803,1.6245466561268245,1.9101344085230514
2016-08-05,195.25741577148438,215.46957295290707,64.82117033878619,1.6702342735926266,1.8621543815369666
2016-08-08,195.14112854003906,215.71532820041668,64.12432237310622,1.6766258640087983,1.825048678031333
2016-08-09,195.25741577148438,215.9500581504514,64.53491099121649,1.6728962155217744,1.7946181855294212
2016-08-10,194.77420043945312,216.11100493513686,61.39164991546768,1.6078333944171561,1.7572612273069683
2016-08-11,195.67808532714844,216.35281340764615,64.84100227074791,1.6191047243600565,1.729629926717586
2016-08-12,195.50802612304688,216.55349848442913,63.68832919869799,1.5943285298403111,1.7025696473421312
2016-08-15,196.07186889648438,216.79506970856832,65.8558651935424,1.6070035778755596,1.683456433448817
2016-08-16,195.0605926513672,216.90601609002536,59.047436744594236,1.5084791175494843,1.6484609702689503
2016-08-17,195.427490234375,217.0454426640408,60.63750876409292,1.4468025712049837,1.608129290456157
2016-08-18,195.86598205566406,217.21825770654658,62.511008032505046,1.4210814694359044,1.5707197262521067
2016-08-19,195.57958984375,217.3441372855548,60.486258419632435,1.3592072986598964,1.5284172407336647
2016-08-22,195.57064819335938,217.45707647543497,60.42043433936624,1.2944435597725885,1.4816225045414497
2016-08-23,195.9644317626953,217.60116454641286,62.36234410858034,1.2640511550041538,1.4381082346339906
2016-08-24,194.96209716796875,217.6248637423274,54.969290123736194,1.1364899606663244,1.3777845798404575
2016-08-25,194.8278350830078,217.63201928574784,54.045136054373934,1.0116308591471466,1.3045538357017954
2016-08-26,194.4609832763672,217.5994453810226,51.49678630427539,0.8695713751203016,1.2175573435854967
2016-08-29,195.41854858398438,217.67187921238727,57.172365683509696,0.8337182738959541,1.1407895296475883
2016-08-30,195.09634399414062,217.7031288112075,54.846987281971586,0.7674091769668223,1.0661134591114352
2016-08-31,194.54150390625,217.67235510374132,50.999780794454665,0.657253901626035,0.9843415476143551
2016-09-01,194.55043029785156,217.64546408335153,51.05937719011627,0.564257120617981,0.9003246622150805
2016-09-02,195.427490234375,217.71446703895492,56.62949007305998,0.5631424115336756,0.8328882120787994
2016-09-06,196.01817321777344,217.83975577613032,59.93660368136332,0.608501351404783,0.7880108399439962
2016-09-07,196.00021362304688,217.95120708381657,59.78779501586333,0.6355087116042739,0.7575104142760518
2016-09-08,195.55271911621094,218.00442493362794,56.04250415048024,0.6095400198904315,0.7279163353989279
2016-09-09,190.8722686767578,217.55447958559643,32.85698774110901,0.16504021740618668,0.6153411118003796
2016-09-12,193.61074829101562,217.43881451438637,46.740535674524466,0.0590069555481989,0.5040742805499435
2016-09-13,190.8275146484375,217.03797462992472,38.114456310809615,-0.2728311980785634,0.3486931848242421
2016-09-14,190.75588989257812,216.66769075054944,37.92058260953843,-0.5360910804847379,0.1717363317624461
2016-09-15,192.66213989257812,216.53552961043016,45.82219836164248,-0.5663246036215241,0.024124144685652014
2016-09-16,191.91737365722656,216.23405013488326,40.806453775392924,-0.7359229597104218,-0.1278852761935628
2016-09-19,191.95335388183594,215.96509332795242,40.95225663338551,-0.8572210133508236,-0.273752423625015
2016-09-20,191.96229553222656,215.72270331280887,40.99135877898197,-0.9416889179271664,-0.4073397224854453
2016-09-21,194.12103271484375,215.73197036151458,49.619139131052904,-0.8056822562153059,-0.48700822923141746
2016-09-22,195.3443145751953,215.8698772485876,53.74616532370813,-0.5814539062455708,-0.5058973646342482
2016-09-23,194.27395629882812,215.88131803378536,49.89475926694388,-0.4940779211931954,-0.5035334759460376
2016-09-26,192.6999053955078,215.7250025537262,44.80940249818845,-0.5595915748280333,-0.5147450957224368
2016-09-27,193.8961944580078,215.7102411032969,49.058864860160995,-0.49844581181019976,-0.5114852389399893
2016-09-28,194.8585662841797,215.79878951152085,52.244563649522256,-0.35950380067293963,-0.48108895128657936
2016-09-29,193.0956573486328,215.69223743192663,46.507134223842,-0.4029030021625033,-0.4654517614617642
2016-09-30,194.55276489257812,215.75011987191056,51.270491946159304,-0.30308214140367795,-0.43297783745014695
2016-10-03,194.0850830078125,215.75296548213782,49.73943282684094,-0.2629028090806287,-0.3989628317762433
2016-10-04,193.0956573486328,215.65077759581814,46.57121583674422,-0.3161770064403697,-0.3824056667090686
2016-10-05,193.95016479492188,215.64879924219858,49.559437339317434,-0.2785284436235713,-0.3616302220919692
2016-10-06,194.0850830078125,215.66129443620795,50.03459311034324,-0.23389226798059326,-0.33608263126969407
2016-10-07,193.41946411132812,215.60212289810556,47.649734633855914,-0.255287243578465,-0.31992355373144826
2016-10-10,194.42686462402344,215.65525439943923,51.42362377900999,-0.1797948754524441,-0.29189781807564746
2016-10-11,191.9713134765625,215.4433247114718,43.24099320461944,-0.3363781429188748,-0.30079388304429294
2016-10-12,192.22317504882812,215.278246806938,44.22138149050582,-0.4328866697427429,-0.32721244038398295
2016-10-13,191.59352111816406,215.06222277835684,42.25636606249294,-0.559407011607334,-0.3736513546286532
2016-10-14,191.6925048828125,214.87724871538833,42.68734727012903,-0.6433826494321124,-0.4275976135893451
2016-10-17,191.0269012451172,214.6394159694287,40.49757564283149,-0.7608740920719583,-0.49425290928586774
2016-10-18,192.22317504882812,214.55090080223235,45.87200694253922,-0.738157850157819,-0.5430338974602581
2016-10-19,192.73585510253906,214.52510060957184,48.038133620947896,-0.6664787169411568,-0.5677228613564379
2016-10-20,192.3760986328125,214.46366292130904,46.627944263163705,-0.6346329978505878,-0.5811048886552679
2016-10-21,192.466064453125,214.4175993790452,47.04642755938985,-0.5944738856179583,-0.583778688047806
2016-10-24,193.28456115722656,214.46258985624556,50.82539106491609,-0.4836426777960412,-0.5637514859974531
2016-10-25,192.6369171142578,214.4347239812646,47.9120143833827,-0.4487335077603234,-0.5407478903500271
2016-10-26,192.2501983642578,214.3685603157312,46.208483030189626,-0.45057065628171244,-0.5227124435363641
2016-10-27,191.7374725341797,214.2544115398468,43.97630662078585,-0.4923459790634297,-0.5166391506417772
2016-10-28,191.1708221435547,214.09113361092167,41.58522697988758,-0.5697219521901218,-0.5272557109514462
2016-10-31,191.1798095703125,213.9443592719537,41.63952185114562,-0.6230530956760845,-0.5464151878963739
2016-11-01,189.79464721679688,213.66489596099007,36.08278234519604,-0.7805861194189561,-0.5932493742008903
2016-11-02,188.65232849121094,213.29109686881614,32.25952297095368,-0.9964235252150502,-0.6738842044037223
2016-11-03,187.78883361816406,212.86146847933813,29.697882273347588,-1.2307533841362783,-0.7852580403502336
2016-11-04,187.58200073242188,212.4508527243305,29.1016599714427,-1.4186667118795526,-0.9119397746560975
2016-11-07,191.7194366455078,212.51743759786896,50.504463123918306,-1.182774274926686,-0.9661066747102154
2016-11-08,192.58294677734375,212.66911026572447,53.64926440298704,-0.9078976217926993,-0.9544648641267123
2016-11-09,194.62472534179688,213.02252880068522,60.10419386258359,-0.5011090470692636,-0.8637937007152225
2016-11-10,195.11041259765625,213.39371635956712,61.478502879965454,-0.13361301787000457,-0.717757564146179
2016-11-11,194.66070556640625,213.68193367474598,59.43686200796642,0.1159478371193643,-0.5510164838930703
2016-11-14,194.81358337402344,213.9588920236169,59.924163329218125,0.3237124881281659,-0.37607068948882305
2016-11-15,196.33370971679688,214.37042600034832,64.4911563266341,0.6176170392229778,-0.17733314374646283
2016-11-16,195.9648895263672,214.70371829719016,62.6265326173353,0.8081389220010919,0.019761269403048173
2016-11-17,196.97235107421875,215.11193612537818,65.5562172507424,1.0375442000732278,0.22331785553708416
2016-11-18,196.53160095214844,215.43460887534215,63.221232621449666,1.1663650572268978,0.41192729587504695
2016-11-21,198.01568603515625,215.88369316306998,67.42827573168435,1.3856246144631257,0.6066667595926628
2016-11-22,198.40249633789062,216.330960655259,68.4414307795539,1.5759212012155217,0.8005176479172348
2016-11-23,198.51040649414062,216.7470593498288,68.73370024040801,1.7166270127063683,0.9837395208750618
2016-11-25,199.2479248046875,217.20162553293662,70.72871779113561,1.8727175972855719,1.161535136157164
2016-11-28,198.3125,217.5138512657559,65.0587594182045,1.8907056346426145,1.3073692358542541
2016-11-29,198.69927978515625,217.8372943511229,66.26300410497663,1.9175549506043978,1.429406378804283
2016-11-30,198.2225341796875,218.07945725890283,63.364298355176935,1.8744591564926054,1.5184169343419476
2016-12-01,197.49398803710938,218.22141440798052,59.108541768743635,1.7547180976682455,1.5656771670072074
2016-12-02,197.59292602539062,218.36032662396153,59.50624219057791,1.649680850592432,1.5824779037242525
2016-12-05,198.78024291992188,218.61172408834614,64.02806398395535,1.65388665893974,1.5967596547673502
2016-12-06,199.40985107421875,218.90584531309813,66.18454241752569,1.694174309112185,1.6162425856363174
2016-12-07,202.01829528808594,219.44814634075692,73.32043050215093,1.937771639336205,1.680548396376295
2016-12-08,202.51295471191406,219.9911794413024,74.42279254864792,2.150415050895674,1.774521727280171
2016-12-09,203.7362518310547,220.6120189713532,76.95812012023958,2.4009999371210995,1.8998173692483569
2016-12-12,203.50241088867188,221.14896954551003,75.41900361220797,2.549225001998906,2.0296988957984667
2016-12-13,204.86056518554688,221.7785909703982,78.15191919875086,2.756760155915714,2.1751111478219163
2016-12-14,203.1696319580078,222.16920181919957,68.01316715630327,2.737972170818324,2.287683352421198
2016-12-15,204.00607299804688,222.61118236580853,70.08093434827929,2.766237727333447,2.383394227403648
2016-12-16,203.6071319580078,222.84249769155372,61.88171990666151,2.61566210768504,2.4298478034599267
2016-12-19,204.0504150390625,223.0984501761007,63.16649390702933,2.5069703982107967,2.445272322410101
2016-12-20,204.83758544921875,223.4128829113753,65.39653845014695,2.4626449326352997,2.448746844455141
2016-12-21,204.26756286621094,223.6373706600501,62.4481070948595,2.349597091505757,2.428916893865264
2016-12-22,203.9147186279297,223.8033358241227,60.62585136456333,2.203139747953628,2.3837614646829373
2016-12-23,204.21327209472656,223.98492352790788,61.645712565700734,2.0896118926854967,2.3249315502834493
2016-12-27,204.71995544433594,224.20255026548435,63.379167570332775,2.0215244963069665,2.2642501394881527
2016-12-28,203.02801513671875,224.22135442081768,54.518172235785954,1.7959677370002112,2.1705936589905646
2016-12-29,202.98280334472656,224.233606962027,54.29962894992296,1.5947949792780776,2.055433923048067
2016-12-30,202.24090576171875,224.16659665890987,50.708620480839386,1.3535930038682977,1.9150657392121133
2017-01-03,203.78807067871094,224.26882607169597,57.08269041184462,1.2856023278999658,1.789173056949684
2017-01-04,205.0004425048828,224.48893804877775,61.30536035340247,1.3245768357576821,1.6962538127112836
2017-01-05,204.83758544921875,224.67094336760695,60.444985621720164,1.3256579188057174,1.6221346339301703
2017-01-06,205.57040405273438,224.91275892439364,62.963823786288444,1.376014115528534,1.5729105302498432
2017-01-09,204.891845703125,225.06011585672445,59.20451823988094,1.339956843838138,1.5263197929675023
2017-01-10,204.891845703125,225.19343879549993,59.20451823988094,1.2964366811879415,1.4803431706115904
2017-01-11,205.4709014892578,225.37501663435856,61.48057945903219,1.2986195628307087,1.4439984490554143
2017-01-12,204.95516967773438,225.4850149338765,58.35769741576704,1.2400600446606518,1.4032107681764618
2017-01-13,205.4256591796875,225.63406142129378,60.33700935809843,1.2215301641862766,1.366874647378425
2017-01-17,204.70187377929688,225.69272223831345,55.93235315785276,1.1292739726295338,1.319354512428647
